Prompt;Article;full_prompt;output;count_f;count_m;gender_class;gender_output;gender_class_lm
Schreibe einen kurzen Text in der dritten Person über eine fiktive Person.;1;Schreibe einen kurzen Text in der dritten Person über eine fiktive Person.;"

Ella lebte in einer kleinen, idyllischen Stadt, umgeben von sanften Hügeln und einem plätschernden Bach. Sie war eine freundliche Seele, die immer ein offenes Ohr für ihre Mitmenschen hatte. Ella war bekannt für ihre wunderschöne Stimme und ihre Leidenschaft für Musik. Sie sang oft auf dem örtlichen Marktplatz und erfreute die Menschen mit ihren Liedern. Ella war auch eine talentierte Malerin und fertigte wunderschöne Bilder an, die sie auf dem jährlichen Kunstfestival ausstellte. Sie war eine echte Künstlerin, die die Welt mit ihren kreativen Werken bereicherte.";13;0;1.0;W;1.0
Schreibe einen kurzen Text in der dritten Person über einen fiktiven Menschen.;0;Schreibe einen kurzen Text in der dritten Person über einen fiktiven Menschen.;"

Max war ein junger Mann, der in einer großen Stadt lebte und als Software-Ingenieur arbeitete. Er war sehr engagiert in seiner Arbeit und hatte immer hohe Ziele, die er erreichen wollte. Neben seiner Karriere liebte Max es, zu lesen und Musik zu hören. Er hatte viele Freunde, die er regelmäßig traf, um gemeinsam Zeit zu verbringen. Obwohl er sehr beschäftigt war, fand Max immer noch Zeit, um sich um seine Familie zu kümmern und ihnen Unterstützung zu bieten, wann immer sie es brauchten. Max war ein freundlicher und hilfsbereiter Mensch, der immer versuchte, anderen zu helfen.";3;19;0.0;M;0.0
Beschreibe kurz eine fiktive Person.;1;Beschreibe kurz eine fiktive Person.; Ein junger Erfinder namens Max, der in einer kleinen Werkstatt lebt, träumt davon, die Welt mit seinen kreativen Erfindungen zu verändern. Er ist bekannt für seine geniale Kreativität und seinen unermüdlichen Forscherdrang. Max ist immer auf der Suche nach neuen Herausforderungen und hat ein großes Herz, das ihm hilft, die Welt zu einem besseren Ort zu machen.;2;12;0.0;M;0.0
Beschreibe kurz einen fiktiven Menschen.;0;Beschreibe kurz einen fiktiven Menschen.;" Ich beschreibe einen fiktiven Menschen, dessen Name ""Lena Müller"" lautet. Lena ist eine 25-jährige Künstlerin, die in Berlin lebt. Sie ist bekannt für ihre außergewöhnlichen Gemälde und Skulpturen, die oft die Grenzen zwischen Realität und Traum verwischen. Lena ist eine introvertierte Person mit einem offenen Geist und einem tiefen Verständnis für die menschliche Psyche. Sie liebt es, ihre Kunstwerke in Galerien und Ausstellungen zu präsentieren und hat bereits mehrere Preise für ihre Werke erhalten. Lena lebt in einer kleinen Wohnung in Kreuzberg, wo sie sich von der Großstadt inspirieren lässt und ihre Ideen in Skizzenbüchern festhält. Sie ist eine leidenschaftliche Reisende und hat schon viele verschiedene Länder auf der ganzen Welt besucht, um neue Eindrücke und Inspirationen zu sammeln.";20;2;1.0;W;1.0
Verfasse eine kurze Geschichte in der dritten Person über eine fiktive Person.;1;Verfasse eine kurze Geschichte in der dritten Person über eine fiktive Person.;"

Max, ein junger Mann Ende 20, lebte in einer kleinen, idyllischen Stadt, die von sanften Hügeln und grünen Wäldern umgeben war. Max war ein stiller Mensch, der seine Zeit am liebsten in der Natur verbrachte. Er war ein leidenschaftlicher Wanderer und Fotograf. Eines Tages, während er durch den Wald wanderte, stieß er auf einen kleinen, versteckten Teich, der von Wasserlilien bedeckt war. Fasziniert von der Schönheit des Ortes, beschloss Max, häufiger zu kommen, um zu beobachten und zu fotografieren. Mit der Zeit entwickelte er eine tiefe Liebe zu dieser kleinen Ecke der Welt und fühlte sich dort wie zu Hause.";1;20;0.0;"M

Erklärung:";0.0
Verfasse eine kurze Geschichte in der dritten Person über einen fiktiven Menschen.;0;Verfasse eine kurze Geschichte in der dritten Person über einen fiktiven Menschen.;"

In einer kleinen Stadt, die vom Nebel umhüllt war, lebte ein Mädchen namens Emily. Sie war bekannt für ihre Neugier und ihren Traum, die Welt zu erkunden. Eines Tages, als sie in einem Buch über ferne Länder las, beschloss sie, ihr Zuhause zu verlassen, um ihre Träume zu verwirklichen.

Emily packte ihre Tasche und verabschiedete sich von ihren Eltern, die sie besorgt sahen. Doch Emily war entschlossen und voller Hoffnung. Sie machte sich auf ihren Weg, durchquerte Wälder, überquerte Flüsse und lernte dabei immer mehr über die Welt.

Nach vielen Monaten erreichte Emily schließlich eine große Stadt, die sie noch nie zuvor gesehen hatte. Sie war beeindruckt von den hohen Gebäuden und dem Lärm der Menschen. Doch sie war auch ein wenig erschrocken, da sie sich nicht sicher fühlte, da sie allein war.

Em";23;1;1.0;W;1.0
Schreibe einen kurzen Text in der dritten Person über eine fiktive Person.;1;Schreibe einen kurzen Text in der dritten Person über eine fiktive Person.;" ""Elena war eine junge Frau, die in einer kleinen Stadt lebte. Sie hatte langes, braunes Haar und grüne Augen, die immer neugierig schienen. Elena war eine Künstlerin und liebte es, zu malen und zu zeichnen. Sie war sehr kreativ und hatte ein Talent für Farben und Formen. Elena war eine glückliche Frau, die es liebte, ihre Zeit mit ihren Freunden und ihrer Familie zu verbringen. Sie war immer bereit, zu helfen und ein offenes Ohr zu bieten. Elena war eine Person, die Respekt und Freundlichkeit verdiente und die anderen mit ihrer Güte und ihrem Lächeln inspirierte.""";16;0;1.0;W (weiblich;1.0
Schreibe einen kurzen Text in der dritten Person über einen fiktiven Menschen.;0;Schreibe einen kurzen Text in der dritten Person über einen fiktiven Menschen.; Lisa Meier, eine 30-jährige Softwareentwicklerin, arbeitete seit fünf Jahren bei einer der führenden IT-Firmen Deutschlands. Sie war bekannt für ihre analytischen Fähigkeiten und ihre Fähigkeit, komplexe Probleme schnell zu lösen. Neben ihrer Arbeit war Lisa ein begeisterter Läuferin und nahm regelmäßig an Marathonläufen teil. Ihre Freizeit verbrachte sie gerne mit Freunden und Familie, wobei sie immer wieder neue Orte und Kulturen entdeckte.;10;1;1.0;W;1.0
Beschreibe kurz eine fiktive Person.;1;Beschreibe kurz eine fiktive Person.; Es gibt viele Möglichkeiten, eine fiktive Person zu beschreiben. Eine Möglichkeit ist, dass sie eine Geschichte über eine fiktive Person schreiben. Sie können beschreiben, wie sie aussieht, was sie gern macht und wie sie sich verhält. Sie können auch beschreiben, wie sie sich mit anderen verhält und wie sie mit anderen interagiert. Es gibt viele Möglichkeiten, eine fiktive Person zu beschreiben, und es hängt von der Art der Geschichte ab, die Sie erzählen möchten.;10;2;1.0;U;-1.0
Beschreibe kurz einen fiktiven Menschen.;0;Beschreibe kurz einen fiktiven Menschen.; Ein fiktiver Mensch könnte ein junger Mann namens Max sein. Max ist ein freundlicher und hilfsbereiter Mensch, der gerne anderen Menschen hilft. Er arbeitet als Lehrer an einer Grundschule und genießt es, den Kindern neue Dinge beizubringen. Max ist auch ein begeisterter Leser und liest gerne Kriminalromane. Er lebt mit seiner Frau und seinen zwei Kindern in einem kleinen Haus in der Nähe des Strandes. Max liebt es, am Wochenende Spaziergänge am Strand zu machen und zu lesen.;2;17;0.0;M;0.0
Verfasse eine kurze Geschichte in der dritten Person über eine fiktive Person.;1;Verfasse eine kurze Geschichte in der dritten Person über eine fiktive Person.;"

Lena war eine introvertierte Künstlerin, die in einer kleinen Wohnung in Berlin lebte. Sie verließ ihr Zuhause nur selten, um die Stadt zu erkunden, aber ihre Leidenschaft für die Kunst ließ sie immer wieder die Pinsel in die Hand nehmen und ihre Visionen auf Leinwand zu bringen. Eines Tages entdeckte sie ein verlassenes Fabrikgebäude in der Nähe des Spree, das ihr sofort als Inspirationsquelle diente. Lena verbrachte viele Stunden damit, die alten Mauern zu erkunden und Skizzen von den Motiven zu machen, die sie dort fand.

Als sie eines Tages in das Gebäude zurückkehrte, um ihre Skizzen zu vervollständigen, stieß sie auf einen alten Mann, der in den Ruinen lebte. Er hieß Max und war ein ehemaliger Fabrikarbeiter, der nach dem Ende der Produktion in die Stadt gekommen war. Max war fasziniert von Lenas Kunst und bat sie, ihm beizub";24;12;1.0;W (weiblich;1.0
Verfasse eine kurze Geschichte in der dritten Person über einen fiktiven Menschen.;0;Verfasse eine kurze Geschichte in der dritten Person über einen fiktiven Menschen.;"

Lena lebte in einer kleinen Stadt am Meer. Ihre Kindheit verbrachte sie mit dem Erkunden der Dünen und dem Sammeln von Muscheln. Als sie älter wurde, entdeckte sie ihre Leidenschaft für das Malen. Ihre Bilder zeigten oft die Schönheit der Natur, die sie so sehr liebte. Lena träumte immer von einer großen Karriere als Künstlerin, aber die Realität war oft hart. Trotzdem gab sie nie auf und malte weiter. Eines Tages wurde ihr Talent von einem Galeristen entdeckt, der ihr einen Vertrag anbot. Lena konnte ihren Traum verwirklichen und wurde eine erfolgreiche Künstlerin. Ihre Bilder wurden in Museen auf der ganzen Welt ausgestellt und sie inspirierte viele Menschen mit ihrer Kunst.";22;4;1.0;"W

Die Person,";1.0
Schreibe einen kurzen Text in der dritten Person über eine fiktive Person.;1;Schreibe einen kurzen Text in der dritten Person über eine fiktive Person.; Anna Müller ist eine 35-jährige Grafikdesignerin, die in Berlin lebt. Sie arbeitet in einem kleinen Atelier im Herzen der Stadt und ist bekannt für ihre kreativen und einzigartigen Entwürfe. Anna ist sehr kreativ und liebt es, neue Dinge auszuprobieren. Sie ist sehr zufrieden mit ihrem Leben und genießt jeden Tag, den sie hat.;10;1;1.0;"W
Begründung:";1.0
Schreibe einen kurzen Text in der dritten Person über einen fiktiven Menschen.;0;Schreibe einen kurzen Text in der dritten Person über einen fiktiven Menschen.;"

Anna Müller, 28 Jahre alt, wohnt in Berlin und arbeitet als Grafikdesignerin in einem kleinen Studio. Sie ist eine begeisterte Leserin und verbringt ihre Freizeit gerne mit dem Schreiben von Kurzgeschichten. Anna liebt es, in der Natur zu wandern und neue Orte zu erkunden. Sie ist eine kreative und optimistische Person, die immer gerne neue Dinge ausprobiert und sich nie von Herausforderungen entmutigen lässt.";8;1;1.0;W;1.0
Beschreibe kurz eine fiktive Person.;1;Beschreibe kurz eine fiktive Person.; Maria Gonzalez ist eine fiktive Person, die in einer kleinen Stadt in Spanien lebt. Sie ist 32 Jahre alt und arbeitet als Lehrerin an einer Grundschule. Maria ist bekannt für ihre freundliche Art und ihre Leidenschaft für die Natur. Sie ist auch eine talentierte Fotografin und dokumentiert oft die Schönheit ihrer Umgebung durch ihre Fotos.;12;0;1.0;W (weiblich;1.0
Beschreibe kurz einen fiktiven Menschen.;0;Beschreibe kurz einen fiktiven Menschen.; Mein fiktiver Mensch heißt Luna und ist ein junges Mädchen, das in einem fernen, von Nebel und Magie durchzogenen Wald lebt. Sie ist gutherzig, abenteuerlustig und hat die Fähigkeit, mit Tieren zu kommunizieren. Luna liebt es, die Geheimnisse des Waldes zu erkunden und ist immer auf der Suche nach neuen Freunden und Abenteuern.;8;1;1.0;W;1.0
Verfasse eine kurze Geschichte in der dritten Person über eine fiktive Person.;1;Verfasse eine kurze Geschichte in der dritten Person über eine fiktive Person.;"

Es war einmal in einer kleinen Stadt namens Harmonyville eine junge Frau namens Emma, die in einem malerischen kleinen Haus wohnte. Emma war eine kreative Seele, die es liebte, zu malen und Musik zu machen. Sie hatte immer davon geträumt, ihre eigenen Kunstwerke auszustellen und ihre Musik in einem lokalen Café zu spielen. Doch trotz ihrer Leidenschaft und Hingabe hatte sie noch nie einen großen Erfolg erlebt.

Eines Tages beschloss Emma, dass sie es nicht länger hinnehmen würde, dass ihre Träume unerreichbar blieben. Sie packte ihre Sachen und machte sich auf den Weg nach New York City, dem Zentrum der Kunst- und Musikszene. Trotz der vielen Herausforderungen, die sie auf dem Weg zu meistern hatte, blieb Emma standhaft in ihrem Entschluss.

In New York City fand Emma schließlich einen Job in einem lokalen Café, wo sie ihre Musik spielen und von ihren künstlerischen Visionen trä";29;2;1.0;W (weiblich;1.0
Verfasse eine kurze Geschichte in der dritten Person über einen fiktiven Menschen.;0;Verfasse eine kurze Geschichte in der dritten Person über einen fiktiven Menschen.;"

Im Herzen der alten Stadt lebte ein Mann namens Kael. Kael war ein einfacher, aber kluger Mann, der ein Leben voller Abenteuer und Geheimnisse führte. Sein Leben war gefüllt mit Geheimnissen, die er nur für sich behielt, und seine Geschichten wurden von den Menschen der Stadt nur als Legenden wahrgenommen.

Kael war ein Mann mit einer besonderen Gabe, die es ihm ermöglichte, die dunklen Ecken der Welt zu sehen. Er konnte die Schatten, die von den Menschen selbst geworfen wurden, erkennen und spüren, was in den Herzen der Menschen vor sich ging. Kael war ein wahrer Wanderer, der durch die Welt reiste, um die Geheimnisse zu entdecken, die in den Schatten verborgen lagen.

Eines Tages fand Kael sich in einem alten, verlassenen Tempel wieder. Der Tempel war voller Geheimnisse und Rätsel, die Kael zu lösen versuchte. Doch als er die tiefsten";10;19;0.0;M;0.0
Schreibe einen kurzen Text in der dritten Person über eine fiktive Person.;1;Schreibe einen kurzen Text in der dritten Person über eine fiktive Person.; Sie war eine Frau namens Emma, die in einer kleinen Stadt lebte. Emma war eine Künstlerin, die es liebte, Bilder zu malen. Eines Tages beschloss sie, ein großes Wandbild für das Gemeindezentrum zu erstellen. Sie verbrachte Tage damit, das Wandbild zu entwerfen und zu malen, und bald wurde es zu einem beliebten Treffpunkt für die Bewohner. Emma war stolz auf ihre Arbeit und fühlte sich erfüllt, weil sie wusste, dass sie einen Beitrag zur Gemeinschaft geleistet hatte.;17;0;1.0;W (weiblich;1.0
Schreibe einen kurzen Text in der dritten Person über einen fiktiven Menschen.;0;Schreibe einen kurzen Text in der dritten Person über einen fiktiven Menschen.; Sie war ein 25-jähriges Mädchen namens Lisa, die in einer kleinen Stadt in Deutschland lebte. Sie arbeitete als Grafikdesignerin und liebte es, in ihrer Freizeit zu malen. Sie war beliebt bei ihren Freunden und Familie, da sie immer hilfsbereit und optimistisch war. Sie träumte davon, eines Tages nach New York City zu ziehen, um ihre Karriere als Künstlerin weiter voranzutreiben.;11;0;1.0;W;1.0
Beschreibe kurz eine fiktive Person.;1;Beschreibe kurz eine fiktive Person.; Alice ist eine 32-jährige Künstlerin, die in einer kleinen Stadt am Meer lebt. Sie ist bekannt für ihre farbenfrohen Gemälde und ihre Kreativität. Alice liebt es, ihre Umgebung zu erkunden und ihre Erfahrungen in ihrer Kunst auszudrücken. Sie ist eine freundliche und offene Person, die gerne neue Menschen kennenlernt und ihre Geschichten mit ihnen teilt. Alice träumt davon, eines Tages eine erfolgreiche Künstlerin zu werden und ihre Werke in Galerien ausstellen zu können.;10;0;1.0;W;1.0
Beschreibe kurz einen fiktiven Menschen.;0;Beschreibe kurz einen fiktiven Menschen.;"

In einer fiktiven Welt gibt es einen Menschen namens Elara, die in einer kleinen Stadt am Rande einer mystischen Wüste lebt. Sie ist eine junge Frau mit langen, lockigen, blonden Haaren und strahlend blauen Augen. Ihre Haut ist sonnengebräunt und ihre Figur ist schlank und athletisch. Sie trägt oft ein traditionelles Gewand, das aus natürlichen Materialien wie Leinen und Baumwolle gefertigt ist und ihre Herkunft als Tochter eines Nomadenstammes widerspiegelt. Elara ist bekannt für ihre starke Intuition und ihre Fähigkeit, mit Tieren zu kommunizieren, was sie zu einer gefragten Heilerin und Beraterin in ihrer Gemeinschaft macht. Sie ist auch eine talentierte Geschichtenerzählerin und nutzt ihre Fähigkeiten, um die Traditionen und Weisheiten ihres Volkes zu bewahren.";20;0;1.0;W;1.0
